subject_id,video_id,AF3_delta_power,AF3_theta_power,AF3_alpha_power,AF3_beta_power,AF3_gamma_power,AF3_mean,AF3_variance,AF3_skew,AF3_kurt,F7_delta_power,F7_theta_power,F7_alpha_power,F7_beta_power,F7_gamma_power,F7_mean,F7_variance,F7_skew,F7_kurt,F3_delta_power,F3_theta_power,F3_alpha_power,F3_beta_power,F3_gamma_power,F3_mean,F3_variance,F3_skew,F3_kurt,FC5_delta_power,FC5_theta_power,FC5_alpha_power,FC5_beta_power,FC5_gamma_power,FC5_mean,FC5_variance,FC5_skew,FC5_kurt,T7_delta_power,T7_theta_power,T7_alpha_power,T7_beta_power,T7_gamma_power,T7_mean,T7_variance,T7_skew,T7_kurt,P7_delta_power,P7_theta_power,P7_alpha_power,P7_beta_power,P7_gamma_power,P7_mean,P7_variance,P7_skew,P7_kurt,O1_delta_power,O1_theta_power,O1_alpha_power,O1_beta_power,O1_gamma_power,O1_mean,O1_variance,O1_skew,O1_kurt,O2_delta_power,O2_theta_power,O2_alpha_power,O2_beta_power,O2_gamma_power,O2_mean,O2_variance,O2_skew,O2_kurt,P8_delta_power,P8_theta_power,P8_alpha_power,P8_beta_power,P8_gamma_power,P8_mean,P8_variance,P8_skew,P8_kurt,T8_delta_power,T8_theta_power,T8_alpha_power,T8_beta_power,T8_gamma_power,T8_mean,T8_variance,T8_skew,T8_kurt,FC6_delta_power,FC6_theta_power,FC6_alpha_power,FC6_beta_power,FC6_gamma_power,FC6_mean,FC6_variance,FC6_skew,FC6_kurt,F4_delta_power,F4_theta_power,F4_alpha_power,F4_beta_power,F4_gamma_power,F4_mean,F4_variance,F4_skew,F4_kurt,F8_delta_power,F8_theta_power,F8_alpha_power,F8_beta_power,F8_gamma_power,F8_mean,F8_variance,F8_skew,F8_kurt,AF4_delta_power,AF4_theta_power,AF4_alpha_power,AF4_beta_power,AF4_gamma_power,AF4_mean,AF4_variance,AF4_skew,AF4_kurt,f3_alpha,f4_alpha,dasm_alpha,rasm_alpha,dasm_beta,rasm_beta,dasm_theta,rasm_theta,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr,valence,arousal,dominance,arousal_binary,valence_binary
22,8,80.81408116679668,27.73739188681425,43.57359895706386,67.11096509301942,22.13004126193242,-0.0057232758866253,251.3470544689679,0.5703850956125632,2.984256358966098,40.37289225571877,14.116110934920098,26.96444514632152,66.60967059204899,27.234726994661244,-0.006150041328569,180.22515321460884,-0.0008640757705634,0.6245212764028634,24.276931738037558,14.819490246397276,30.29203303532008,20.836189320899614,7.776629076074001,-0.0027211771373547,99.93161867793368,0.0011890057530191,0.9081179755484908,21.665124974336383,8.331336391995707,15.070760213595356,20.44340493775413,9.419674063988507,-0.0038320452160181,77.2404439318453,-0.0468733245380413,2.018349553415992,13.299274650142037,4.924964411565973,3.3221189702224634,4.86927014649474,2.287929514489001,-0.0011542067918939,29.48945212855176,-0.4950658373706426,11.026233295017356,36.33989464983259,10.863598942274171,18.643141571327615,40.420361818046565,16.71671867174115,-0.0007901197288419,127.42030537239876,-0.0570759330331632,0.8869846271008215,64.7605555115761,19.3651344910547,33.17459629665192,24.20443218069924,8.746544885050017,-0.0010328345734109,158.88470244038555,0.3332094762421677,3.665348440192428,39.66501298132754,15.881144215777333,46.29260912910419,26.91570028645337,9.028611148617795,0.0061872589122139,142.3915648963591,-0.0200680905583092,1.1192757200140333,42.5176164712644,18.29625447928978,58.94822123292944,70.03446577968856,23.561348131269064,0.0055330340987241,218.7188194360416,-0.0681768171662336,0.6286804359611073,30.570876507679557,19.636717955923807,51.65689639461752,51.97865528325604,18.667865611195943,0.0014040491558491,174.9015002952558,-0.1204264451592114,0.9651466976812112,22.595170615271336,14.576159610260838,35.067399748180264,37.4949166929614,18.266933116275027,0.0045737803918005,130.64064102496926,-0.0499597016966952,0.8139100320431694,49.20681582224618,27.32089787792288,57.35902583427084,31.91490639243568,10.026953811320176,0.0009602914441329,180.88653520429855,-0.0342944806433217,0.7901030856179752,53.06296840632397,24.91159674251024,44.73585678288012,41.61412811453506,14.669910599942378,0.0018646468645798,184.5030301286879,-0.0358688372301038,0.9627023807805308,88.94880334808873,32.26196100521658,53.96747106423027,76.9930269250875,26.673634168686757,-0.0007695341204327,289.5069833215536,0.3149286333714526,1.7075428042021477,30.30180852926178,57.3774894080159,-27.07568087875412,1.8935334949535565,-11.093698523907854,1.531568533285656,-12.502627452687944,1.8435791159978407,75.48923241890806,71.87000223158853,25.002322687522494,5.656565656565657,794.8153409090909,1.0,4.0,5.0,1,0
22,9,117.93562664276756,28.23225896127807,34.56639676732465,40.92084417146161,12.766365567744732,0.003821572451107,258.0544812587356,0.7134466086850573,7.026404756020208,63.84528806955671,18.14807300011557,24.91920475513317,40.74365208360034,17.764761493576273,0.0237368244179936,178.69518165571608,0.2533348212695466,3.0859156844064515,38.42151907699356,14.03479902779035,19.981203451616903,13.464857384163682,3.731598593095849,-0.0007562516866443,94.12735059598236,0.1935333158077306,6.52987856002045,28.717845478044964,9.33039247759172,12.743519335518284,14.639736715064377,5.312765280323292,0.0107983131244194,76.25668130689503,0.2642220153724758,5.975450969593092,32.94141406258033,10.224309710070704,7.900790912425202,11.42208316475986,4.6540638219081965,0.0056114002476055,73.32626972567911,0.4938969559239929,12.366083251837114,36.98760028061911,11.613544379387092,15.642697748330662,10.284876932941522,3.435763269870934,0.0092533409562825,84.35696353686713,0.4459230843459552,6.399418557049312,150.67979547195674,33.96921827852576,33.41261932728682,13.961479994811,3.1578135597904478,0.0317507589254847,254.021094239547,4.0920708355801,103.62063791223594,42.60094405378962,16.14026356091425,53.72223859379149,16.410087121272174,3.5909920629326217,-0.0020580424590994,142.0308945095561,0.1984241240568853,2.5736609955459864,54.123119061788906,20.30393512049001,60.82207162446748,22.707645852342345,5.025597061857936,-0.0154427726949159,175.32375800537795,0.0722473095887324,2.089500822252017,56.085318781690745,26.98982610814359,74.90533926081652,198.11901547294983,74.28735169849712,0.0046598162098925,442.00763058087375,-0.0705253011220257,0.4627453823244312,32.99005215137581,17.328871167770647,37.078009642324574,20.95565586104214,5.5463480379675065,0.0077403721759963,119.1850943813043,0.1668412747989972,2.181491478808735,86.609191001531,33.6353351326302,46.896951042508405,24.87927194858861,5.264166704258648,0.0092657941841851,209.3593972828648,0.0557409178753804,4.112910655226243,76.68637990537009,29.75944679023077,50.14968239321315,31.60492389906279,9.04425836221645,0.0199913670208119,209.8281509644526,0.2004112606046856,2.5912022151763834,131.4120897500362,36.43972818642149,49.62009420521833,120.14029640077813,34.17308172026217,0.0242074123553402,385.0177674603037,0.4067389203191658,4.618190083003534,19.987609292245605,46.91182550785643,-26.924216215610823,2.347045353033874,-11.43078368444572,1.847597820580852,-19.602412210278025,2.3965639227415045,64.5973518558715,43.40756727460744,39.30777298635622,25.161290322580644,928.8306451612904,1.0,4.0,4.0,1,0
22,10,104.50373328965333,24.37913120120967,17.933883814065332,18.51988314069695,6.370356159384358,-0.0019443172347813,192.4463391186566,0.7877074897655003,8.170908647415274,9.677472189776385,3.609491369850922,4.022384882426142,6.696676182085504,3.3172127074112323,0.0057257145462283,28.71664769730464,0.3147839973048054,1.0601551499982618,17.774012831748646,4.549159396594135,6.313624748119636,4.546051496118345,1.9050869535160089,0.0053117184353039,37.37649486657735,0.0450424058761698,1.8183636520973776,3.118979711825793,0.9840292236263528,1.4239428027595498,2.0853057845097176,1.394568309978346,-0.0039779610801217,9.43762449552125,-0.0023252321150038,0.8351610555946243,110.1279842382696,13.624065821896334,8.891339483658651,15.089075106012375,5.643653528176761,-0.0374504336391524,177.71998595600746,0.1951456288030962,3.604407473227223,52.64299462176528,9.077834916636563,6.851552901958205,10.814138423099308,3.792681948726321,0.0032090441329116,91.36778924306832,-0.1994750219354636,3.563447171489604,281.00395830505306,49.525623415551046,31.0634862149178,19.72630543899736,5.583432267296394,0.0174027226592544,415.1286248630933,0.9644274726388702,16.719315872690828,89.82695264509688,17.9268123887569,34.8762965704816,16.788591094799777,4.8226317078206575,-0.0047314530509209,178.35757480870453,-0.1240377825242333,2.9874627965567857,79.13899021296442,17.379748022594057,30.98317694588548,18.503370248677637,5.282162831537795,-0.0030456378003258,163.66326196539612,-0.1591488317839244,2.5987294534583203,105.86793937326496,22.95988798733687,40.84242603137081,44.43012635799816,16.004971788715963,-0.0060423812860585,244.49954094170488,-0.1527406420653776,2.4097789343170977,66.22246683321765,18.745992912502352,25.88383061144868,16.939734566416174,5.700352802987818,0.0114022602808357,142.0417223254787,0.030265165697934,0.7834673675370536,114.23812271193796,24.676873619671213,29.676892868658463,17.141284215158773,5.08818285795039,-0.0138396202038585,212.5829715951452,0.1254177448115243,1.2054655058206896,122.94115006400224,30.747036989864775,36.29479950702153,24.47907219438357,7.715420946100264,0.0153783230578221,240.4145825987465,0.2214329000445659,1.2545131964803504,555.6655210533669,110.17932644964374,59.36314665935464,53.541701356487074,14.476598175715472,-0.0198304537817681,851.0348145813488,0.1527512362039096,0.6787698318018833,6.315578711265234,29.686019008933076,-23.37044029766784,4.700443200163342,-12.615547184216604,3.770370003421653,-20.12949804271145,5.424476183806316,66.794543396676,33.37779802690562,29.14820495510889,9.58904109589041,898.2769691780821,3.0,2.0,3.0,0,0
22,11,108.69928761171482,26.048448431822784,29.577148552580127,14.57426913944296,3.853699801046569,-0.0221338364142999,189.0418675959046,1.2251425773706457,10.680410182611874,5.410020931966949,2.640851511500105,5.37271695670434,4.732667598362275,2.65211704570059,-0.0069052734978197,21.34693655441865,0.2715002127238485,0.9619591418902624,13.551222030242126,4.10539939533091,10.59580513705783,4.853475482476735,1.8165649747554529,-0.0133107622462468,36.65344921271495,0.098324853590069,0.4472584176471459,1.760848204033049,0.9100866678346334,2.4111648382815583,2.1055629888317653,1.1247110589482414,-0.0088724643084255,8.634946130259438,0.1667407880666847,1.252152837454366,22.52237428795132,7.888213618111068,10.517938847300428,12.074579046653373,4.873727659685315,-0.0173665773971234,62.57708891180861,0.2899331842637063,3.152824864498445,14.563176636463597,6.089094467865697,6.012624663711779,4.803885070296728,1.8673231196622924,-0.0089743727909144,35.136933055988,0.3945472429124589,3.802599261755347,24.014528246980767,9.02066890921008,20.30304276674182,6.8092024847573,1.852988162430776,-0.0016321113441099,66.02875150908021,0.261845828522932,1.998837431593624,27.02919018805024,14.574010900676484,76.29723965677299,12.554435797076987,2.3816036821353905,-0.0102272083768001,135.05899494194816,0.0494329583721318,1.1587077351499682,27.446310543116308,14.91516443872627,55.47066351499485,14.250021315803563,2.9835395283217427,-0.0121103656998019,118.37020933373552,0.1100460181769764,0.8913217490993106,38.438320043212485,25.71149254552322,58.34061120101947,34.49406426462382,12.837431122032946,-0.0284651590039863,174.5328938744452,-0.1732692153970735,0.8239405926515713,30.42985324893274,14.696144914431796,39.18963242118075,12.131048862476137,3.1813591949361566,-0.0258133868461381,103.871645772354,0.1860732444594005,0.6622677057748114,37.808802426587896,17.788680993193537,43.7330493144007,11.997035480107929,2.7844587044250804,-0.0281182142766894,119.1490049577889,0.2926680259975986,0.9301894785751754,77.09613844096411,28.40765502234163,55.086833355928576,16.147900774519197,4.007578409015119,-0.0251508999351234,189.9222832977239,0.4192087831254888,1.506236635699338,798.3977239931867,140.78154889914327,95.07445416632194,62.9160225193171,15.253166825957198,-0.0631766105759488,1243.5894009069416,0.1267342082629033,0.5066138664433959,10.599124388561394,43.74634106229837,-33.14721667373698,4.127354247214687,-7.152782854189255,2.4713709078700554,-13.68457614158876,4.333001139763157,67.37399652404204,44.85990203735766,28.422594700500667,7.547169811320755,890.5512971698113,3.0,1.0,1.0,0,0
22,12,92.45867550837228,19.424183127432563,18.790716871516327,12.307353772492483,3.5774464487253077,0.0020417873473871,155.94533766505845,1.6901290625891994,14.108309518412645,12.245574476639415,3.423457929023029,3.2030621921520805,3.767145667636635,2.068292646303194,0.0032867582810652,25.349017969660053,1.960077893309468,45.41844722080212,15.315127167148212,5.449125033533956,10.29139426270814,5.775193342589184,2.02563386604236,0.0044497594384139,40.79326879597319,-0.042709886118488,2.1453772896391285,2.2075880298981114,1.0538851441177348,1.996638002517324,2.038666086841395,1.1086549438946929,0.0020981799221843,8.637686658714067,-0.1212176188866478,3.0160575979242683,21.77568086658017,7.005546700964113,7.115152035543724,8.023659892749105,3.044686758316414,0.0082253511995079,50.871358583521456,-0.015086400723954,7.153712936193633,19.20356400791908,5.784130090108921,4.994024883183333,4.724032581475358,1.8550408990633809,0.0002934371551236,39.28562194823608,0.34068099972921,9.330109461781664,18.5745981080336,7.535104564027563,12.466727590019348,6.941679196344378,2.101612326431378,0.0008238647896826,49.52477943991748,0.057826667562114,4.853023258105868,21.233034371502477,10.434098671026211,27.092958030699464,10.243698672229158,2.910627075482582,0.0031908447075081,73.9166141908248,0.1671379182009089,2.534915398580689,29.46834721902407,12.96370987424464,31.01020755368966,13.472411027191328,3.707469954500756,0.0071408434251362,94.45566753439395,0.140584172956104,2.303258998243372,58.0250855441987,33.50160870862835,41.50845627200273,32.4100479950174,10.786945628522483,0.0035702320071128,180.28843263824933,0.6569286826261416,9.841381421016198,30.93078816032097,13.647627748266045,26.537178789217705,13.893228304943271,4.168167100300697,0.0097428868065542,93.41688117363935,0.181522207614345,1.9671328512224635,37.41304858405088,13.857527321544769,26.701724210231266,10.946974819388933,3.0395526294592448,0.0056908271627973,97.80844966275434,0.2276919443622172,2.2638033496910674,102.42769054906672,27.50672468122826,37.36453471666724,16.970214422111642,4.6526462630630245,0.0092837667092096,209.0303763288464,0.408983788970389,6.45154611551485,646.1100739793602,148.91447009592727,83.23059758288635,57.179429680189145,12.919339027522009,0.0549188890671473,1030.536293481103,0.17922388425216,0.6902131508565965,10.294709131827055,26.710150059086864,-16.41544092725981,2.5945512123553334,-5.17824386240287,1.8952868890085548,-8.409181313402327,2.543075271735596,64.65403892468919,47.10675257716117,36.60609648114794,18.55670103092784,928.0162693298968,4.0,3.0,3.0,0,1
22,13,102.74444212364544,18.781882667111454,18.10398918413775,28.67866155432204,10.702692197372324,-0.0072265545221998,185.89866513520408,0.7997033387945748,17.852141955045976,43.07049701291918,9.522836095436915,7.114907538603518,8.992919682021178,3.6372821388244185,-0.0006809260773234,78.85171780723257,1.7210828831161382,53.78586327004415,14.51094417211525,6.313662102130005,10.583705019583968,5.9857398109751205,1.831258846784815,-0.0048937775319017,40.78950380463622,0.0755345727139102,7.18852430026142,2.0987558921971803,1.1334059039372844,2.0317042685671067,2.4743238785219352,1.297486090965947,-0.0011859465974309,9.226109200862982,0.0822074309563869,0.8605260742805627,27.38564974190596,7.464345323594158,8.057358244989302,9.60811148477703,3.6063915555464674,-0.0042492150884053,57.93595340281284,0.0634397251112114,12.911300855266491,14.60227194447559,5.785993412658817,5.935439171062329,5.303842875798155,2.040166537984905,-0.0057455841522676,35.47252423716359,-0.105483406091037,0.9494773865615054,17.912004539304537,7.861932123582222,13.059161182613275,7.477011943737588,2.346513654360431,-0.0032929958409445,50.91169988709184,-0.0540408871220111,1.0832558318652348,21.537107707055885,11.45074733167584,35.96493828600992,11.62191374622098,2.9286518920843427,-0.005982416031964,85.78009097287877,-0.0420666486159897,0.6653614604563289,27.38795035297532,13.354827586707753,34.4044280195058,16.651372171428235,4.737657804288931,-0.0040980019925558,99.69129556709268,-0.045561067175909,0.3239144688592175,76.80386886160548,18.633265021223487,39.80800958843665,34.11348269102338,12.964416348014684,-0.0053250285707697,205.31464900227908,-0.7081762830453794,58.22796224704586,74.91019697975887,14.955781839087336,27.18371283619446,15.80656486415566,4.9632591645534445,-0.0055219079641761,152.00857085024523,0.2373252132506603,64.97987108865729,40.92436048531948,14.541554965982948,26.846869934460837,12.24596269200822,3.527178071519172,-0.0048895121654547,103.06095745472471,0.3927356552777568,3.503870694769588,155.96986901318127,29.33204207709521,36.02248293039737,20.40008124316584,6.347383104467908,-0.0060104072829584,268.5797582196898,1.2610832699382264,33.712542378560684,456.5057211967239,98.4429895690177,61.329684127893856,74.71907265881205,24.029405325547756,-0.0086239410565634,772.456430859416,0.1592808748213437,11.024910327838892,10.58718999621929,26.855655662936314,-16.268465666717024,2.5366179007151914,-6.269985654543769,2.0458797900493537,-8.228658728423147,2.303190693800462,68.0782876442323,64.1173877080829,29.788020412729452,10.096153846153848,881.3382662259615,3.0,1.0,3.0,0,0
22,14,34.87587399931699,9.863111339601703,20.071479928589856,28.793119937291152,9.90177517278765,0.0056460856091658,106.74089054657126,0.7169871362770955,4.866408661051161,6.656978556969696,3.052429076274749,4.09196385045651,5.331652954041489,2.7705695675041837,0.0031899686146277,22.76644869973881,0.0939056705735895,0.858932189199471,7.72885403859103,4.971414021505266,10.81315718921293,5.648212633112309,1.9139200411411603,0.0006389280574046,31.845469001219488,0.0627735970051044,0.5719418362777273,1.651898865483589,1.1003896149975674,2.584087197635885,3.0182645918278226,1.8327051708334037,0.00211909680138,10.369752596301948,0.1082287490491572,0.169648179417988,39.85620642081906,6.75086915125409,9.226652861110354,9.193583848997172,3.9335382615869934,-0.0031546171103779,84.33103325580986,-1.704491496984176,88.11254986354116,13.418496189379532,5.620067998568421,7.803310464025962,5.491586337726966,2.202852357138326,-0.0023078945277452,36.36600620721613,0.0367987727109152,2.004512447617336,17.59718849137302,7.352781956023567,24.07188282439869,8.648734130605417,3.297767847700279,-0.0057170841403998,63.12602880914254,-0.0703527164545469,0.9042282659500818,17.86115408121021,10.885433435891583,52.79770300914271,12.554780824568162,3.224387755616461,0.0011160590075948,101.96048912170085,-0.0213305158833255,1.117676673535338,21.859523027680098,13.40173518900814,49.126270624301725,15.186109372512316,3.862752874139233,1.2521890718617796e-05,108.1133139272878,-0.0283809133724538,0.4554583329578143,37.600828944254,19.94122378381606,49.282565113958526,31.88101946866587,11.16490702223502,0.0048439656207835,153.92772400653536,3.193156996558022,102.53355892382608,27.661321151760653,14.305905648506936,34.23512200604635,16.86988784000733,5.484411948269826,0.0112520661213139,102.18503553259464,0.1037934005972956,1.671556521748686,30.53413787105785,15.315332765800918,32.83276802762636,13.732208273934,3.889373259275599,0.0009168870558302,100.94818888395632,0.1223381783746526,0.8537808373736113,71.36635215130914,26.335767127150284,46.84612306926221,21.20591323873624,6.397794820072325,0.0234459765074575,183.6613971476167,0.1209956734374592,4.109175309866987,141.84023354463127,34.20012373437295,50.12108444368836,60.88517587139328,20.65505169028677,0.016889717669864,318.6442367492562,0.6423582558589633,4.815389162808244,10.81669787752686,32.84334552112966,-22.0266476436028,3.036356001868415,-8.095816340126872,2.431034899773054,-10.344927351192249,3.0806763614193717,62.93916103342902,46.9744358617058,36.10760983771249,21.468926553672315,953.3015536723163,3.0,1.0,3.0,0,0
22,15,81.31054097136129,14.94947435833582,19.17077161763827,19.672765285082903,6.497766781124355,-0.0034317987857729,151.859540962281,1.854760640087752,12.81240105718331,28.052227917646164,3.4989161900224275,3.8976641305259214,4.605762381214527,2.548479655155643,0.0026447466516355,51.20628318005377,4.885542305724837,250.78129077152508,7.389102428810456,4.3767596160390685,10.26788896483829,4.897492506383166,1.7516199016095269,-0.0043434335187102,29.697677512934018,0.1512035316960517,0.6413245731954049,2.206783880968287,1.0996925878049355,2.3135019601485003,2.2788153218821003,1.2452166548297918,-0.0012311777248522,9.277931133242795,0.155587881916741,1.2105286076153092,18.21100085750267,6.911299191712676,9.766615864254764,5.578040204516037,2.18370074728724,-0.0020629314216562,45.09674103318146,-0.185027386749533,9.091543732636556,15.410391630626831,5.910069763056632,8.155746843275416,4.658303709157966,1.735194669983816,-0.0022183636645529,37.76269009979437,0.0109779117881714,2.0439708000019667,19.03850210747917,8.458240585267951,27.269193700358475,7.484578195932237,2.355176300713989,-0.0046937572060283,65.89675531205995,-0.0139587768113041,1.821268736882132,21.64930231300218,13.096514989431942,64.05350373509367,12.09606110550101,2.996946443717744,-0.0048802185078645,115.00854184678823,-0.0065251227716712,1.4249401815234437,26.76968627073089,15.469469395668316,60.17698909268028,13.70092038648377,3.3205647945608163,-0.0049224461420295,121.30706916597352,-0.0419655212998435,0.7815849083450233,51.747331837663324,18.404566284439376,56.640545915274,20.312870369415283,6.407224332606519,-0.0016692615670317,158.83205603922275,0.6882644261656666,15.515995266778448,91.29595831183693,15.874677833760853,39.73549736548318,14.756874777541782,4.516101558393144,-0.0003886120821131,198.24718557883912,-0.6453943277524116,82.49139371589771,47.76117110757758,17.734701439416803,37.719131126768175,12.65779742869361,3.4345296277028545,-0.008825756075728,126.0745651648555,0.3784600337583821,1.5512505578928335,107.75703870085016,30.198163896985115,52.68402878669879,17.687122032523902,5.140916266681342,-0.0030076359922996,228.3966300006599,0.3718311101872667,6.669908606461888,226.34698856133645,42.331620108890725,48.66182472559024,46.3479169227959,14.49051109637141,-0.0151384624706322,413.5033618355419,1.8309780440576209,12.528060871350576,10.271131776488335,37.73059492680211,-27.459463150313773,3.6734603106547534,-7.771558786394761,2.584308380307845,-13.359176432166793,4.051996646215717,65.09305353450256,45.94512268212506,34.55314125784448,16.566265060240966,921.75734186747,3.0,3.0,3.0,0,0
22,16,43.30342989347916,11.895488697678548,14.072280585209718,18.19527570661794,6.572114928926475,0.0022500641464832,97.71915035863968,1.3845985391103608,9.979418082921011,16.46284758098196,7.278587852251352,6.457040425037926,8.479966931215603,3.655426112445773,0.0106559809252128,45.2536598376719,0.5530441312829578,3.695720061382725,7.624444803254241,4.376981495622642,8.163950386436596,4.715772763433948,1.6369325074807226,0.000647420694726,27.373206155804944,0.1587265933937675,0.5255465986659353,1.871534351703348,1.2566090608020286,1.9108269573364276,2.2681688167702,1.2080302599863115,0.0009153861961594,8.66446778361285,0.0704929781988529,0.4490920621797669,19.61142229108768,7.2446031925548,7.639245828731186,7.90194904504832,3.0908485244908386,0.0027944569868768,47.81120620628683,-0.0614310012222586,0.2708476405532312,13.969626270707176,6.305827883120424,5.302649347087364,5.216135796750681,1.9022728511723013,0.002934205976661,34.080510855488185,0.0140892257136018,0.1866845844850253,17.774528155174476,8.511543052945484,12.63025250382729,7.576121093211171,2.4258444778906303,-3.0400578692959875e-06,50.567276029031184,0.0525027152346235,0.1982258020593015,24.430008868032736,12.960667929439918,29.569169727772334,11.331210092895082,3.051216651325471,0.0051940686740738,83.33950678477399,0.0308665697332938,0.1880939875037595,31.37980144672606,14.47150776706627,31.418937730938783,13.459125341049434,3.3023302027187045,0.0016610745891646,96.58201697628958,0.0095055064430635,0.1191159596143727,36.705968989573,17.41042508030212,37.37553476958779,23.038625452455687,7.312920330590063,0.0164938868457115,126.12484567417938,-0.0304389983252565,0.312411845082587,28.17715611917182,15.18083861381118,29.04733781381213,13.577411413970736,4.028526741022692,-0.0039230563745204,92.73648309990436,0.0621844348319378,0.5280261349548172,39.9648799413302,16.67771151118184,27.46781645697128,12.140288174797572,3.3654278158578084,0.0039694919994048,104.66288847444766,0.2145676482488064,1.60260861247379,129.37276097972256,32.802063989034245,38.79236293456941,17.570064099320668,4.814040316910141,0.0201926358032332,237.17708963089015,0.8194366446702761,11.086840665279356,149.47786273650425,36.67938727340395,36.0262771551371,36.85915879247993,12.131714457336738,0.0074527294542626,283.18322429829914,1.4581503236300497,10.04577381798027,8.16657945997964,27.47640659586835,-19.30982713588871,3.364493877783245,-7.434822664862977,2.574082974239974,-12.301871092743562,3.8103116320086174,67.12421459642339,52.204375437596056,31.17757811817356,10.138248847926269,893.8652073732719,4.0,3.0,4.0,0,1
22,17,62.43795336681652,12.30901971680854,15.881523719397226,17.706574437592398,5.760477139693529,0.0017734073208791,115.462587540046,0.9083581362096916,7.232690208966703,19.58573574810829,7.06985262690751,7.596260314083883,8.983343342688233,4.477363477474046,-0.0013062163822094,48.6431358150852,0.2506934981764162,1.2517692448515287,7.187947005573731,4.126187648796521,9.763302979498508,5.494300000337947,1.878069471371594,-0.0005049111501253,28.87981261529456,0.0840911415499766,0.5598709483688422,2.21780175014785,1.2471981792629871,2.519373265721375,2.838414552714132,1.450399020670177,0.0009225038729076,10.35599490846192,0.0139685081699318,0.5619162872475112,23.498304935497345,8.916914236896725,10.944330520164518,11.40199421696668,3.813537883235105,0.0029075708806904,62.72497071785756,-0.0809468601487127,0.0818641222383504,14.866872891759828,6.77829149899896,7.978439090808407,6.017113537116248,1.8723381516302544,0.0027123974904058,38.91190161853231,-0.0637181777646882,0.12482102479433,18.621486309576472,8.761365212897692,21.832032104730548,8.957476285532266,2.5851701702991576,0.0035437358835363,62.911613684484,0.2774218407334549,2.6385362191758768,25.306805603260944,13.795442476996056,50.166624931724265,14.226547651474176,3.451834874893164,0.0082517599260597,109.94419500510648,0.0357538753937165,0.428276422663246,31.576552898617784,16.657508971777414,51.42086534614487,17.489175407532166,4.434602563279705,0.0088116975862853,124.7279048212622,0.014875986605029,0.2875301131915768,33.62169951004518,19.339840967620237,54.09935425495272,37.25273466216192,12.74132819100586,0.0024262610328246,159.85714867631236,-0.0742012583238912,0.33684045507654,28.490792000078475,16.698828439667615,37.063917169411184,20.26954869286747,6.411558460004325,0.0039367356765037,110.57444415964312,0.0128500430761313,0.5789217668830466,55.73469076139102,24.099090393945385,41.39713497123402,20.01579221859004,5.300873274944256,0.005821010906477,153.74030672657972,0.3770525596680074,1.5439597211622775,96.23121714833589,31.27688184360329,49.50051495165759,21.727776744013592,6.052013005880527,-0.0021190040696009,214.2353927302638,0.1664687014378159,2.758541605106664,207.5893103546664,40.31496581593478,47.71044229308785,39.65159198448153,10.755135318623054,0.0019374119307635,353.1489802558238,1.2745341450031773,6.922485693958672,9.76648515580884,41.4101438807252,-31.64365872491636,4.240025272108418,-14.5422794612364,3.642665517209834,-19.974808914966676,5.8404996463632655,64.94814088520522,46.09134020617874,34.89009097370497,14.492753623188406,923.81397192029,2.0,3.0,3.0,0,0
